Date,S&P 500,Malaysia KLCI,FTSE 100,Dubai DFMGI,Singapore STI,Hong Kong HSI,Shanghai Composite,Shenzhen Component,Nikkei 225,Germany DAX
2020-02-05,0.011187778658972936,0.0006444011341015083,0.005723020233852616,0.0015525831126567463,0.013705380663761558,0.00414344510080481,0.012425608485169274,0.0211656128627644,0.010127228248964646,0.014693039157314281
2020-02-06,0.003320155057001924,0.010344594484491768,0.002975829059876257,-0.0007867886534679314,0.009770516040727643,0.026049861397523296,0.017036663343648707,0.028302660182728496,0.023480303655209027,0.007133412718655357
2020-02-07,-0.005415491009458352,0.0011070659509568898,-0.0050896291781522785,,-0.015615422212643481,-0.0032580355391190513,0.0032912526318856126,0.0009626186620605532,-0.001912280396639508,-0.004504535343032336
2020-02-10,0.007299690120573207,-0.007548532276173233,-0.0026553353279013554,-0.001521228412473858,-0.005778155530746276,-0.005963156863574292,0.0050388408655277425,0.010957007722021168,-0.0059772083811860666,-0.0014647080644427316
2020-02-11,0.0016870486860021178,0.005610322482572782,0.007025179021679549,-0.00835923128994852,0.003918829658974435,0.012495908578953599,0.0038610475529642324,0.0037372471270722555,,0.009867362053436659
2020-02-12,0.006441853105203067,-0.005519652122358658,0.004656183225550191,-0.004542976540034372,0.014940267158561824,0.008655168207752468,0.008657069044148886,0.015861635615990823,0.007370835454677731,0.008908096141155532
2020-02-13,-0.0016317763599886593,-0.0024528140888295967,-0.010996734806427157,0.0013910321747359624,-0.0010180957050398888,-0.0033718838588289736,-0.0071404547935808305,-0.007014848383658947,-0.0014041189954497174,-0.00031646137490784785
2020-02-14,0.0018418360984854144,0.003437474127788747,-0.005773465117201351,,-1.86513893092246e-05,0.0030821407182715045,0.0037554322000257112,0.00477390753428955,-0.005898772456274492,-8.874081864293916e-05
2020-02-17,,-0.004763776897446045,0.003260891585493027,0.005675761577623263,-0.0021856052477046547,0.005163596794620918,0.02257956943751736,0.02935432575720125,-0.006962397102786546,0.002882851743781357
2020-02-18,-0.0029242139861477136,-2.6048443912666014e-05,-0.00692527459982693,-1.4563577965914817e-05,-0.0051079869135133415,-0.015477041588344813,0.0004523187671885159,0.005764630343845672,-0.014103843347471742,-0.00747856529908403
2020-02-19,0.004694748284284925,-0.0019014617965684689,0.010108583953850952,-0.007737420136986914,0.005328927626476462,0.0045522966992154875,-0.0032111516506796206,-0.006289643878783244,0.008880867799202432,0.007849244737196847
2020-02-20,-0.0038228174279975285,0.0005343166519980009,-0.0027394202835374468,0.0034616655137781048,-0.00468781751365284,-0.0016882448723525496,0.0182342713185054,0.024049870362552746,0.003346906859191969,-0.009106535813390043
2020-02-21,-0.010573809232819777,-0.002465629086454172,-0.004406893060776168,,-0.005533150404083471,-0.010938226599757166,0.003135149204450583,0.010425043288781492,-0.003943604817119742,-0.00621584764023474
2020-02-24,-0.03408807942044074,-0.027235282901684612,-0.033943948811376946,-0.01519425793129755,-0.012281876937059009,-0.018028660087995703,-0.0027791721187198095,0.012193912246886436,,-0.04089231224212728
2020-02-25,-0.030747904375353224,0.007235179080446956,-0.019598912335582648,-0.008641822341492906,0.005091731328541353,0.0026938788091031137,-0.006016566829088192,0.007084722876535526,-0.03397994002812982,-0.01895453280218438
2020-02-26,-0.00378569732353003,-0.003798356126317379,0.0034992066980060487,-0.019775051877874657,-0.012977087107005991,-0.007342494630868828,-0.008372380731793206,-0.030706870552095377,-0.007959817148153055,-0.0012212108356729502
2020-02-27,-0.045168136352261155,0.006931575374513008,-0.03557017490774444,-0.011779743809210623,-0.0018686352642190247,0.003071670980568338,0.0011376404316343583,0.0031669363482443053,-0.021542928112534727,-0.03241190685339264
2020-02-28,-0.008272463109653077,-0.015360532867826973,-0.032267104430200755,,-0.032870340610627505,-0.02452238719380672,-0.03782230213533106,-0.04915537011603183,-0.037379485910807524,-0.03934171275416686
2020-03-02,0.0450108687694132,-0.010645733800803605,0.011227469333377732,-0.020809655278478483,-0.0011165374306142874,0.006171138782446373,0.030979512272302483,0.0358665350024621,0.009467387609558875,-0.0027353218735881564
2020-03-03,-0.02851048492291458,0.00794419771290097,0.00946687982039283,-0.00017739511728677562,0.003928837904706581,-0.00026092931400603246,0.0073664647014869845,0.008960991560287575,-0.01232017734928729,0.010696586655321307
2020-03-04,0.041336349360633136,0.007619773276699449,0.014393826103073111,-0.022654269280821728,0.0018098736611511623,-0.0023901636195433652,0.006251613692466639,0.0007668087875574475,0.00082166583494155,0.011802924617435068
2020-03-05,-0.034510782439981125,0.000724646377593992,-0.016300959324467033,-0.007635702109162669,-0.0022371924380752313,0.020600821077587653,0.01973024796132844,0.01882032100570122,0.0107973248966616,-0.015201986476680402
2020-03-06,-0.01720094365238617,-0.005332700649006091,-0.036881428649195136,,-0.01916353801015436,-0.02348041842477298,-0.012173380403028197,-0.011037182001329665,-0.02753903648335122,-0.034308013674942836
2020-03-09,-0.07901041294037148,-0.040552285075894715,-0.07998859922037567,-0.16853236340828595,-0.062217163406621485,-0.04322888304845566,-0.03052193839409171,-0.04180792829304802,-0.0519785207088739,-0.08276975012189505
2020-03-10,0.048215052425859106,0.004420850890927167,-0.0009390591625847602,0.07064180416731773,0.017870724792497957,0.013961285308833095,0.01800401168487836,0.02620260657041909,0.008510382976169099,-0.014173287913327942
2020-03-11,-0.05010289280860541,0.00929623345230138,-0.014142723739894895,-0.010425833568504302,-0.017385697234275577,-0.006356690650811755,-0.009469828276156441,-0.017999445932645516,-0.022965473858152275,-0.0035201573884131527
2020-03-12,-0.09994485240247351,-0.01704385415528594,-0.1151170613425157,-0.08298488042838051,-0.038478989246901324,-0.03724800417786129,-0.01528576320674736,-0.023400132072485424,-0.0451117487025294,-0.1305485870112283
2020-03-13,0.08880840694923595,-0.054047298245104534,0.02425712063565485,,-0.016805559609201964,-0.011425397045007729,-0.012410973749551643,-0.010093708518540922,-0.06273569461715393,0.007714862970687714
2020-03-16,-0.12765219747281742,-0.04885597401140677,-0.040891102824500786,-0.09790197624493906,-0.05390629666990014,-0.041169817606785,-0.0345916518632285,-0.05482670348360124,-0.02491986178446723,-0.054516790094658034
2020-03-17,0.05822631263569171,-0.01895843823562754,0.02753377163090126,-0.05112190212329115,-0.016661997825509645,0.008641185580469063,-0.003452319529295607,-0.004940389267932996,0.000558026404110003,0.022267275671186384
2020-03-18,-0.053222272332080246,-0.014081028402928715,-0.0413146906167643,0.010262583904661726,-0.011848098698782165,-0.04267570647076075,-0.018475957803276467,-0.017119530968835967,-0.016893984057831317,-0.05724997918466842
2020-03-19,0.004696760970401053,-0.015691381333189394,0.013877980919320196,0.028100539867059314,-0.048406878834653645,-0.026486860073321534,-0.009805558102350334,-0.000968602237075405,-0.010440235159283665,0.019789332733716112
2020-03-20,-0.04432762405336681,0.06626288606705474,0.007580425261403983,,0.04225341896993198,0.04924994438999753,0.01596584954695475,0.012917343152342975,,0.03632460583488065
2020-03-23,-0.02973150100957679,-0.033867704046786865,-0.03867064218111542,-0.05933813090505319,-0.07637285179262339,-0.0498489501268109,-0.03161615591080199,-0.046234165352606806,0.020033152921266742,-0.02125702401514322
2020-03-24,0.08968323251796326,0.02450907818939202,0.08666424617841197,-0.0008227890875743853,0.05596900825476546,0.04362132673164237,0.023137796917273322,0.02346989391037271,0.06889893358034758,0.10414287423694868
2020-03-25,0.011468990420822226,0.025509469332264917,0.04351249371166749,0.062231080403164,0.05894642327052172,0.037401480379882744,0.021495291254959872,0.031684860128617355,0.077313761616287,0.017746668650407523
2020-03-26,0.06054383107424656,0.0027067643762632453,0.022167302678063487,-0.0076484499960719115,-0.007173996077402801,-0.007459563813472782,-0.006014683203191579,-0.008405410889116484,-0.046174276297855185,0.012749736945992256
2020-03-27,-0.0342678455416263,0.011231109888387155,-0.05394215794263597,,0.016426733959371456,0.005634044666442044,0.0026338618661376897,-0.004485533168660141,0.038099395385869796,-0.03753625932354627
2020-03-30,0.032966590569974794,-0.010636418119571582,0.00964435696911705,-0.010848418954206187,-0.045516459031224685,-0.013252400235899122,-0.00905492022271406,-0.020481494469866347,-0.015826904986600842,0.018865798155910312
2020-03-31,-0.016142310788415843,0.01642715946215388,0.019278399562046467,-0.010272698640735135,0.02654178825029379,0.018315347681102885,0.0011211575519521596,0.005773297126480827,-0.00883964620386906,0.012137782963158754
2020-04-01,-0.04514636273278691,-0.021118759076359003,-0.03908248195262928,-0.02895917661452149,-0.016645700171231462,-0.0221769425273589,-0.005751866202531775,-0.0010505060307997413,-0.04606243610695917,-0.04015714116470213
2020-04-02,0.022572657056960366,0.006210537193536783,0.0046823250067822815,0.0012312597719955347,0.005215310142602884,0.00837998755076031,0.01672373688133511,0.022588998763547172,-0.013749439294280939,0.0027276537647167413
2020-04-03,-0.015252860825944299,-0.00018786045435842565,-0.011876419990324532,,-0.026327740038906585,-0.0018897164159498321,-0.006006151529215257,-0.006810493697031217,8.242395709594279e-05,-0.004718210444215053
2020-04-06,0.06796824414483035,0.008262406683896602,0.03035356166312167,-0.018281186498234715,0.033460757059020046,0.021837933722366663,,,0.04155456327755853,0.0560732649535235
2020-04-07,-0.001604339048362459,0.02082240636925119,0.021636563097510574,0.05396014138196626,0.040183971332025656,0.021006798652624992,0.020333169792959124,0.03104582423882355,0.019926796921249247,0.02755969874370363
2020-04-08,0.033489371191284686,-0.006246128668294358,-0.004709081504879209,-0.010370269250208012,-0.012697434211001708,-0.01173379119245413,-0.0019140945501765017,-0.004070091184069939,0.021046445756354188,-0.002301694481792424
2020-04-09,0.014383470303699339,0.006129301756587746,0.02864679664530168,0.03502671872619949,0.012475851104183481,0.013671485278958118,0.0037350323561226952,0.007338303346936216,-0.0003860927327623028,0.022190085742753832
2020-04-10,,-0.008990776315527346,,,,,-0.010412816604016497,-0.015860454905071573,0.00786377283700137,
2020-04-13,-0.01015605944467711,-0.0010834380537871997,,0.02976007890173774,-0.0015841252163022047,,-0.004868751108914623,-0.007333779640283337,-0.023616934171879732,
2020-04-14,0.03011455957230757,0.011460375328114933,-0.00883629449376017,0.0284566323283129,0.025884719671754625,0.005542982819098988,0.015769400956193013,0.024403490292539208,0.030787132943748134,0.012400090889453678
2020-04-15,-0.022276732672369248,0.011690871855110275,-0.034000923720211254,-0.022317353143662164,-0.011072360968510359,-0.01194152218975752,-0.00571394991856796,-0.005584623727773314,-0.004527856296864583,-0.039745263628099214
2020-04-16,0.0057998378395412884,-0.0009083377701290046,0.005469358600601893,-0.019762665385473818,0.0025642731325716955,-0.005768882647728434,0.0031116404223073347,0.005114862959580617,-0.013382727578645193,0.0021165117630865165
2020-04-17,0.026440932021320578,0.014897129366231691,0.027788830010361934,,0.0008992405638982663,0.015440612355329892,0.0065601676010380115,0.005447967552820742,0.030984867598646524,0.03098974719966197
2020-04-20,-0.018042845615347775,0.0040986487795936135,0.004448326292681916,0.014810815535430275,-0.00642694204377604,-0.0020521644939391842,0.004940351824239624,0.008842801781231318,-0.011532172500420304,0.004705751669703403
2020-04-21,-0.031155115236330667,-0.022463699238374636,-0.030000994126544462,-0.03334927904560539,-0.017838231037606674,-0.02229639118000396,-0.008993719444721755,-0.010851838150019187,-0.01994114120070029,-0.04072586806310184
2020-04-22,0.02267130058213675,0.00011581489506453157,0.022714723414234514,0.019876423602326047,-0.0007369257743953367,0.004186001532293548,0.005983816901941296,0.010446015541896272,-0.007435474399503152,0.0159869482031042
2020-04-23,-0.0005395676601955963,-0.00018092801455504075,0.009657578434570381,0.015335990180230461,-0.003012297689841346,0.003507826675616918,-0.001929073113049168,-0.0050177171787440045,0.015116179488665534,0.009437751120517646
2020-04-24,0.013822090566839217,-0.00856998300108257,-0.012851232323375528,,-0.009568321755619658,-0.006107291753947693,-0.010614522076598413,-0.013397677788110225,-0.008655170278420898,-0.01704609322856081
2020-04-27,0.014606868181735996,0.00022631931559975607,0.01631204534470685,0.049030315205843215,0.01232955786635914,0.018657653145333783,0.002477253939560848,0.0027505736784441313,0.02669989604608368,0.03085586332163053
2020-04-28,-0.005256170190483643,0.0014877094030879326,0.018924301920748798,0.005813658811018446,0.005300920690401824,0.012110009528325553,-0.00194513362749334,0.004675207292744826,-0.000608339263486117,0.012643909123426878
2020-04-29,0.02623670404507307,0.005885646531576469,0.025975024137977705,0.0032085519206479216,0.004585746911913661,0.002748052257141122,0.004409432481781769,0.0012390515797126042,,0.028500771956132348
2020-04-30,-0.009255143319054839,0.019713114115834776,-0.035638042528345425,0.011174363825837084,0.019042845573540225,,0.013247876371589903,0.01955334838413599,0.02114435236716569,-0.0224049000884472
2020-05-01,-0.028460211014775954,,-0.0236802118357094,,,,,,-0.028853848069937255,
2020-05-04,0.0042408225788494016,-0.02240461448603922,-0.0016150691712565324,-0.0515891524196183,-0.023339908179545895,-0.042685499782388114,,,,-0.03702895927021447
2020-05-05,0.008999935197779802,0.009370587007296764,0.01647860303466501,0.0036044678159550987,0.0033762031790771636,0.01073498792868268,,,,0.024784901188997323
2020-05-06,-0.007003880399042588,-0.009123566546256238,0.0007519144612060486,-0.0065546732077972495,0.007451676039013641,0.011199530677830118,0.006293908175292467,0.014944916261296909,,-0.011554471344575828
2020-05-07,0.011438955754890805,,0.013944516217818064,0.0018585489536971026,,-0.006519381604344089,-0.002301681494263958,-0.0018329095835948968,0.0028207762298304473,0.014328910796193332
2020-05-08,0.016730795065226244,0.003899632856663063,,,0.00010795263320246323,0.01035209069155849,0.008260044996890377,0.012649687132981187,0.025309831564571946,0.01340609195630894
2020-05-11,0.0001330693667907644,,0.0006231540660987024,-0.020546567721601867,0.007468597655602396,0.015231653823275728,-0.0001865374762317742,-0.0029402424338458603,0.010430048520665786,-0.007316385203306104
2020-05-12,-0.020713365772047604,-0.0017232430020661432,0.009233734277205892,0.004613664871428323,-0.00904005274357666,-0.01459175720344511,-0.0011213070848054671,0.004210116203945557,-0.0011865253531516558,-0.0005073101221880469
2020-05-13,-0.017616996624280044,0.012387323822132834,-0.015245352843864045,0.015173250320359441,-0.00612428263114747,-0.002700159928184633,0.0022433800838312793,0.005344501102384302,-0.004893982033805625,-0.02592016361967259
2020-05-14,0.01145891780407149,8.588317770058532e-05,-0.027926541130412878,-0.013984877203146853,-0.019512526651704176,-0.014603894097271643,-0.009606913151776645,-0.01020481502237473,-0.017534318830247697,-0.019698316974947092
2020-05-15,0.003918675203723029,0.00442030472102834,0.01010290028937133,,0.0004914881637373686,-0.0013550882175441701,-0.0006562543987411018,0.0002498520385669926,0.006141921515932809,0.012321011890641076
2020-05-18,0.031015208770073424,0.0047768734790245935,0.04200345592760054,0.013297516988794542,0.006213928115699383,0.005752891803028523,0.0024230977915117293,-0.003997005942249609,0.004792485514864467,0.055180238563539805
2020-05-19,-0.010539747711599283,0.009745527410327406,-0.007700755222000253,0.0058946253020538165,0.016424212431108857,0.018764379904052966,0.008021512863949717,0.011986966023990492,0.014776684301516381,0.0014836727276902283
2020-05-20,0.0165139906134157,0.007799741228275161,0.010771144600969989,0.0011954121683082433,-0.007540039122714207,0.00048447733902388365,-0.005132174864043563,-0.009487601263065422,0.007882404500884116,0.013311997277968788
2020-05-21,-0.007803968309953686,0.011769195014884392,-0.008591054804704745,0.0027993221002590896,-0.0025794395214599045,-0.004926878281826771,-0.005498933835793154,-0.009459613683274257,-0.0020822601566519144,-0.014157510961111404
2020-05-22,0.002350945686812366,-0.01062707568961763,-0.003664044989181434,,-0.021962560790074772,-0.05720194316992125,-0.01906504227016047,-0.02241832959819359,-0.008019022128563244,0.0007172991714475978
2020-05-25,,,,,,0.0009633157944321686,0.0014933511639173883,-0.0011444469388406104,0.017189427018202287,0.0282598847239328
2020-05-26,0.01221428502146052,,0.01235392292952492,,0.012115131268012867,0.01866471307842824,0.010089965457225633,0.020795502878294996,0.025208856196141674,0.009903160993211523
2020-05-27,0.014718447490314346,0.010365349913090951,0.012528722025037548,0.023230928109494283,-0.004285368810227421,-0.0035685573748437615,-0.0034286720915694215,-0.012348160460813027,0.006936507466901892,0.013214749524101363
2020-05-28,-0.0021101393249195488,0.00396670399782673,0.012052139695940801,-0.01165762486315871,-0.0016843007203600035,-0.007261916600371351,0.003314423538572086,-0.0027380688490508294,0.022941994900374015,0.010533004026464348
2020-05-29,0.004800793552307952,0.01074820549337537,-0.023131585580557765,,-0.001786709260289029,-0.007432160130031459,0.0021511184488406812,0.008653484175552359,-0.0017545670752410769,-0.016628288297040526
2020-06-01,0.003744216478364391,,0.014669838294968842,0.006220791755645456,0.01584908603535528,0.0330286153342156,0.021874040775635827,0.03259777426083464,0.008397810803422275,
2020-06-02,0.008177307282398658,0.02310779456237102,0.00867081609130242,0.005426745007644905,0.023543903277199327,0.011038386832369027,0.002044618144589681,0.0009317823996164926,0.011860044848597586,0.03680763469237892
2020-06-03,0.01355667081256392,0.020248794846223023,0.025758187375759627,0.007655333369331297,0.03342166463963332,0.013645454019483971,0.0006751830882291119,-0.000372591197631004,0.012824138175061695,0.038038525485778414
2020-06-04,-0.003374389083608904,0.0150371573636858,-0.006444638006712507,0.019692713313384444,0.002518705149874044,0.0016709815573566354,-0.0014103660380122426,0.002777774320861169,0.0036186918068260216,-0.004559038620474759
2020-06-05,0.025874012821635813,-0.003534134212519434,0.022284291556819602,,0.016231345124303232,0.016448739795684012,0.003948038258392171,0.0037043146488836254,0.007374580657746113,0.03300530373691603
2020-06-08,0.011969656405806002,,-0.001805942825713704,0.0593005011526836,0.016390460392501242,0.00025669977887871374,0.0023760224473432004,0.0031398125513694653,0.013656017823425381,-0.0021887684570409812
2020-06-09,-0.007829743419721978,0.01202641882308124,-0.021377561858935034,-0.01839775056599446,-0.0010016022192281667,0.011255535884039375,0.0062237826848528886,0.006087171573705741,-0.003763650509008596,-0.015850865509134122
2020-06-10,-0.005327255735182077,6.982243676713523e-05,-0.0010422743511254735,0.0001694774749248068,0.0022879166100217437,-0.00029896987366476293,-0.004189637884328955,0.004564100552925221,0.001467887473338642,-0.006985041354435823
2020-06-11,-0.06075269299628893,-0.011505253403376693,-0.040696243770322056,-0.010283324438558755,-0.03501318885902224,-0.02300046670930991,-0.007794522479169897,-0.00817031619657095,-0.02860149667724686,-0.04571080087546507
2020-06-12,0.012976286605211731,-0.007237545826711565,0.004679081437851381,,-0.007266931235116549,-0.007329426812459731,-0.00039584918170029054,0.0007192465343389048,-0.0074781815705892065,-0.0017567013749432744
2020-06-15,0.00827786081817526,-0.03099912489526337,-0.006655789811070221,-0.02481507345762509,-0.026707209547788508,-0.021816583082601378,-0.010228009513633706,-0.005296794062745047,-0.03534101060698342,-0.0031793541243439337
2020-06-16,0.018784852866710527,0.012517819711664666,0.02894365916128886,0.008889584510485658,0.020062374608084892,0.02357251204089291,0.014332621528515157,0.01829965688829714,0.04767107107679131,0.03337994172742603
2020-06-17,-0.0036067962326294138,0.005656980105282495,0.0016805247716279808,0.0004588039047566789,0.0010381468155963112,0.005624957228061041,0.0014043573995458083,0.0019167665546026968,-0.005615328673620581,0.005383447373406893
2020-06-18,0.0005940434038017573,-0.01412645578672016,-0.004680423896761644,0.003571605310676281,-0.00148453531349263,-0.0006730105055081501,0.0011744135796283328,0.0064332499936395685,-0.004476512536067022,-0.008158553320040781
2020-06-19,-0.005665513565673728,0.0015603209834931845,0.010945486080036603,,-0.011632955335325134,0.00728797504098455,0.00958532963447734,0.014988190482144483,0.005501527785665254,0.004000404494010749
2020-06-22,0.006474093296658384,0.002637059980239674,-0.007657249431430989,0.006015435427457514,-0.0019527471955861327,-0.005393163708895092,-0.0007948590210440344,0.0029362203032784057,-0.0018487616400805216,-0.005512804454317804
2020-06-23,0.004298169191483789,-0.0027830114117177404,0.012017940346399476,0.014123196398910446,0.001986845112947883,0.01602667164143634,0.0018019687344249804,0.00779435180721163,0.0049695764968396205,0.021043491263825286
2020-06-24,-0.0261952655956623,-0.002930578615938534,-0.03156852536987128,-0.01016625467583946,-0.0023937531201176036,-0.005061894456502645,0.0030019018598954057,0.0016537523375226766,-0.0006534768326692616,-0.03492308512935427
2020-06-25,0.01089982772821816,-0.008977879168180285,0.0038139208771440854,-0.006068246434185997,-0.01474328684173527,,,,-0.012257624547837815,0.006915843534592501
2020-06-26,-0.024525204274831163,-0.0007120023782188975,0.001982661237148926,,0.005528810064370574,-0.009389181963228438,,,0.01127018777201473,-0.007292200412575299
2020-06-29,0.01457888811353358,0.0042178713281127555,0.010738813763788773,-0.0028077096010319007,-0.011744565057628685,-0.010182461532631148,-0.006071288907008082,-0.005191406531529362,-0.02323512672543028,0.011737109140366927
2020-06-30,0.015292349435755562,0.004366647079251056,-0.009051670752673971,-0.007419284205559403,0.006123095740993287,0.005167838830100209,0.007789214723379594,0.020214812525296205,0.013237795695658456,0.006422171800968688
2020-07-01,0.005009563975870565,0.00892761975113381,-0.001898196523318833,-0.00043109340425505056,0.007792231244932861,,0.013744769868114163,0.01000703664147162,-0.0074943219161756345,-0.004099012718889822
2020-07-02,0.0045309704768169146,0.014324762840505382,0.013292217739611605,-0.001405713643460635,0.010108997025268683,0.02813427153393016,0.021119923824152568,0.012839761601969589,0.001094724861411703,0.02797956654884551
2020-07-03,,0.01059923539080664,-0.01340592919192848,,0.006144116499639193,0.009859206791077442,0.01993982043758868,0.013259408821229352,0.007222110816923638,-0.00638753210586945
2020-07-06,0.01575693083216329,0.01549774567186244,0.020670676295280525,0.012480617340537702,0.013727804722867389,0.037366499000461934,0.055542059684567956,0.04008105929550166,0.01812358128984935,0.01625192252709239
2020-07-07,-0.010877477869643567,-0.006476666589555477,-0.015390098644824352,0.005012965219823329,-0.010536456043408901,-0.01389685935336249,0.0037302840241680906,0.017028167107627404,-0.00440115058113863,-0.009203160833789175
2020-07-08,0.007796986263430269,0.010653343674393873,-0.005459179896433875,-0.006964596996681076,0.003027653686546799,0.005892733801637164,0.017219257422098035,0.018245628484938166,-0.007814735111891286,-0.009715920011269105
2020-07-09,-0.005659591476194623,-0.00015789058215484096,-0.017467565506886638,-0.0005378068488767917,-0.00632833575638423,0.00309444229183154,0.013759720814981734,0.02565353314173199,0.004031262972033029,-0.00042823821205287944
2020-07-10,0.010411809774443004,0.0054108619726988124,0.007542202024986623,,,-0.018590161225395394,-0.01968831502754313,-0.00608913567141903,-0.010641688360864323,0.011483549699770274
2020-07-13,-0.009406645216058874,0.009123800687563712,0.013168854919127183,-0.00696397761316878,-0.008164665538130469,0.0017362875434943678,0.0175681422567511,0.0343594466614761,0.021916513484486477,0.013074170623162474
2020-07-14,0.01331730058290395,-0.004792285163749723,0.0005826496401477723,-0.007270984814716162,-0.004147626113294677,-0.011482212377462681,-0.008360325801767638,-0.010849382302390841,-0.008716072029207713,-0.00804868028262842
2020-07-15,0.009041056936355048,-0.008284379724318227,0.018104385548482614,-0.0022238990463627132,0.010897610751097618,0.00014479950755130066,-0.015736909306136693,-0.018920470526724572,0.015746886957289985,0.018231893364038017
2020-07-16,-0.0034119152141152374,-0.0076479796757786545,-0.006696773706593526,0.002180011856889439,-0.00957035141528518,-0.020253126097542255,-0.04602716504872339,-0.055216199843045634,-0.007662176069909229,-0.004340923679795446
2020-07-17,0.0028445625875835605,0.014417502531793601,0.006315244555497935,,-0.0019800819124320608,0.0047335606395154314,0.001254558732238001,0.009084303819368787,-0.003252463422712353,0.003461244139799439
2020-07-20,0.008371797255140334,-0.004319203321635756,-0.0045889602568260825,0.005969490171946873,-0.0008328647066109043,-0.0012435277060863295,0.030644482128808267,0.025141500331026308,0.0009274934856339919,0.009805745247145014
2020-07-21,0.0016776293345600682,0.0040686583506003874,0.0013087647400370334,0.011354439128232058,0.005013555692938714,0.022791608947149888,0.0020334744216328584,0.006471784626699037,0.007312927946984064,0.009528379598430697
2020-07-22,0.005730630594473862,-0.005623845308351638,-0.01003472388466156,-0.011189758023125041,-0.013369286302739142,-0.02279363549840091,0.003687690993257786,0.008889071276227827,-0.00581173613616813,-0.005143859124653151
2020-07-23,-0.012396378412246847,0.01217530122980169,0.0006924837716834176,-0.0061439242473982905,0.006844842784981194,0.008150153164778365,-0.0024192332128993963,0.00032723038594298403,,-6.565654704894198e-05
2020-07-24,-0.006209640024276134,-0.010519434081668383,-0.014203510674079918,,-0.012650774555945519,-0.022321861725275623,-0.039362468388704795,-0.05459071176726723,,-0.020456785491733163
2020-07-27,0.007367928821482373,0.0011756947163904454,-0.003091075559166982,0.004214993747484569,-0.0014431638560433262,-0.004140068033388061,0.002642610355946117,0.0031776050017538636,-0.0015729831311040111,4.6780581320710735e-05
2020-07-28,-0.006494435418646306,0.011532486198451904,0.003988807650591889,0.0019289304999136737,0.002783589956926959,0.006865707986675236,0.0070674161150335564,0.013051636680106286,-0.0025772369196171907,-0.00026329287795002175
2020-07-29,0.012351783351742583,0.0009189302964877031,0.0003588991535897059,-0.007060176047022563,-0.003692496147417528,0.004445837868911906,0.020419849066336062,0.03071531813060073,-0.0115537598274545,-0.0010149460088843293
2020-07-30,-0.0037573017634548516,-0.004771168174979443,-0.023348006092585683,,-0.017099211169865527,-0.006958600447734177,-0.0023490486927938608,-0.006704424761147486,-0.002587558067823988,-0.03512867772339743
2020-07-31,0.0076412362421762695,,-0.015512045225318474,,,-0.004674505566509652,0.007029181353654012,0.012620125461528459,-0.02857136281692075,-0.0053691466791030845
2020-08-03,0.007155362664358673,-0.019607986811282604,0.02264844073051964,0.00706986927984589,-0.017911774765629048,-0.005594673674735066,0.01735869207125912,0.02367145426830997,0.022111213941070663,0.026733608232058573
2020-08-04,0.003605423026133557,0.0021152323283580533,0.0005137332730433093,0.0065008012775446735,0.012314669216445143,0.019776066259085283,0.001105064510367964,-0.007482481365205225,0.016899548935257393,-0.0036526200653126395
2020-08-05,0.006409160435517922,-0.004968052696214505,0.011317457394304852,0.0002885173463618198,0.006730880435065077,0.006230221507157635,0.001739487696457612,0.007222512216630338,-0.0026086726100297652,0.004701295263687201
2020-08-06,0.006407126020664802,0.012950376906700076,-0.01282623214270038,0.013494257328087726,0.01037371646860085,-0.006873833349214273,0.0026315438020743033,-0.007029902103849116,-0.004304158103649136,-0.005430910182895648
2020-08-07,0.0006328292699566697,-0.006587259006269387,0.0008790528757763483,,-0.005324645649049571,-0.01613230290077171,-0.00962104401999761,-0.015603164055997031,-0.003942561663258729,0.006585819157611791
2020-08-10,0.0027384652733919213,-0.004114540294727206,0.0030456377860420803,-0.006588166914974882,,-0.006305171236745539,0.007490296914257594,0.0006452524760688957,,0.0009975701517440567
2020-08-11,-0.008001055401377298,-0.004412737610325857,0.016993535937980614,0.0016367968649284098,-0.0005344590710333989,0.020835732256909163,-0.011596728096446145,-0.014086872348351346,0.01864735070436215,0.020235934826588718
2020-08-12,0.013899502293613534,-0.005190008108674977,0.02023492671331205,0.008583984473074872,0.007459891223036186,0.01409585376006487,-0.006313932984363056,-0.011783609198324121,0.004111085739595168,0.00859363120298621
2020-08-13,-0.002049272676156681,0.012626819614854692,-0.015161893650767422,0.0187748743114186,0.01270377240694992,-0.0005289625287806085,0.000439747794816884,-0.0012931823084585657,0.017601539983408784,-0.004983817702371271
2020-08-14,-0.00017189739627902921,-0.007532694277433832,-0.015575944097745136,,-0.00565930876327622,-0.0018907634096194668,0.011787017793984724,0.014764048353158183,0.0017082462604511885,-0.007134221379368412
2020-08-17,0.002706177507423456,-0.002463725486588441,0.006122418758080561,0.0231910323105343,-0.003792073549944164,0.006504235918734267,0.023152397635287023,0.018598345132819015,-0.00830466208849085,0.0014964229033616041
2020-08-18,0.0023007404198168474,0.010903083892156981,-0.008325155373778675,0.008414359460380286,-0.003295252780167193,0.0007903431741454702,0.003566994167558938,0.0018857930414585393,-0.001979288590918624,-0.003015253624699655
2020-08-19,-0.004414123345182018,-0.0015666292808329198,0.005808706758111674,0.009916425483353978,-0.0008001549089161473,-0.007457385014116203,-0.012526432812743387,-0.021089269731364862,0.002579165995863432,0.00739165594870598
